vouliez	vouloir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
pourtant	pourtant	ADVgen	NOMB.=x|GENRE=x|CAS=x
faire	faire	VERinf	MORPH=empty
cette	ce	DETdem	NOMB.=s|GENRE=f|CAS=r
promesse	promesse	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Moi	moi	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
,	,	PONfbl	_
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	_
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
point	point	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
encor	encore	ADVgen	DEGRE=-
vu	voir	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=n
d'	de	PRE	_
homme	homme	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
se	se	PROper	MORPH=empty
blesse	blesser	VERcjg	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
verriez	voir	VERcjg	NOMB.=s|GENRE=m|CAS=n
plus	plus	ADVgen	DEGRE=-
douter	douter	VERinf	MORPH=empty
de	de	PRE	MORPH=empty
votre	votre	DETpos	DEGRE=-
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
:	:	PONfbl	_
Mais	mais	CONcoo	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
perdrions	perdre	VERcjg	NOMB.=s|GENRE=m|CAS=n
trop	trop	ADVgen	DEGRE=-
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
Dorothée	Dorothée	NOMpro	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
Messieurs	monsieur	NOMcom	NOMB.=s|GENRE=m|CAS=n
vos	votre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
enfants	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
demeureraient	demeurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
sans	sans	PRE	MORPH=empty
mis	mettre	VERppe	NOMB.=s|GENRE=m|CAS=n
aux	à_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=n
premiers	premier	ADJord	NOMB.=s|GENRE=m|CAS=n
fers	fer	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
que	que	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
liberté	liberté	NOMcom	NOMB.=s|GENRE=m|CAS=n
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aussi	aussi	ADVgen	DEGRE=-
naturelle	naturel	ADJqua	NOMB.=s|GENRE=f|CAS=r
Qu'	que	CONsub	_
à	à	PRE	MORPH=empty
ce	ce	DETdem	NOMB.=s|GENRE=n|CAS=r
fameux	fameux	ADJqua	NOMB.=p|GENRE=m|CAS=n
Romain	romain	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
se	se	PROper	MORPH=empty
défit	défaire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pour	pour	PRE	MORPH=empty
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	_
Me	me	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
puis	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
-je	je	PROper	NOMB.=s|GENRE=f|CAS=n
contenir	contenir	VERinf	NOMB.=p|GENRE=m|CAS=n
en	en	PRE	MORPH=empty
si	si	ADVgen	DEGRE=-
juste	juste	ADJqua	NOMB.=s|GENRE=f|CAS=n
courroux	courroux	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Éclate	éclater	VERcjg	NOMB.=s|GENRE=f|CAS=r
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
fureur	fureur	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Et	et	CONcoo	MORPH=empty
bien	bien	ADVgen	DEGRE=p
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
-vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	_
Des	de_le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
mains	main	NOMcom	DEGRE=-
après	après	PRE	DEGRE=-
cela	cela	PROdem	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
laissez	laisser	VERcjg	MODE=imp|PERS.=2|NOMB.=p
-vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
l'	le	DETdef	_
usage	usage	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
va	aller	VERcjg	MODE=imp|PERS.=2|NOMB.=s
s'	se	PROper	_
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	_
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lié	lier	VERppe	NOMB.=s|GENRE=m|CAS=n
nous	nous	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
sauter	sauter	VERinf	MORPH=empty
au	à_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
visage	visage	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Ne	ne	ADVneg	MORPH=empty
pouvoir	pouvoir	VERinf	MORPH=empty
être	être	VERinf	MORPH=empty
cru	croire	VERppe	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	_
ni	ni	CONcoo	NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	_
oser	oser	VERinf	MORPH=empty
faire	faire	VERinf	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
pas	pas	NOMcom	MORPH=empty
,	,	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
forcène	forcener	VERcjg	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
rage	rage	NOMcom	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
ne	ne	ADVneg	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
connais	connaître	VERcjg	NOMB.=s|GENRE=m|CAS=n
pas	pas	ADVneg	MORPH=empty
.	.	PONfrt	_
Que	que	PROint	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
disais	dire	VERcjg	NOMB.=s|GENRE=m|CAS=n
-je	je	PROper	NOMB.=s|GENRE=f|CAS=n
hé	hé	INJ	NOMB.=s|GENRE=m|CAS=r
bien	bien	ADVgen	DEGRE=p
,	,	PONfbl	_
voyez	voir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
cet	ce	DETdem	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oeil	œil	NOMcom	NOMB.=s|GENRE=m|CAS=n
farouche	farouche	ADJqua	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
L'	le	DETdef	_
de	de	PRE	MORPH=empty
prendre	prendre	VERinf	MORPH=empty
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=n
à	à	PRE	MORPH=empty
fourber	fourber	VERinf	MORPH=empty
sans	sans	PRE	MORPH=empty
dessein	dessein	NOMcom	NOMB.=s|GENRE=m|CAS=n
;	;	PONfbl	_
Car	car	CONcoo	MORPH=empty
pour	pour	PRE	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
,	,	PONfbl	_
plus	plus	ADVgen	DEGRE=-
j'	je	PROper	_
y	y	PROadv	MORPH=empty
songe	songer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
moins	moins	ADVgen	NOMB.=s|GENRE=m|CAS=n
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
puis	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
comprendre	comprendre	VERinf	MORPH=empty
Quel	quel	DETrel	NOMB.=s|GENRE=m|CAS=r
fruit	fruit	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
auprès	auprès	PRE	DEGRE=-
de	de	PRE	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
en	en	PROadv	MORPH=empty
ose	oser	VERcjg	NOMB.=s|GENRE=f|CAS=r
prétendre	prétendre	VERinf	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Mais	mais	CONcoo	MORPH=empty
qu'	que	PROint	MORPH=empty
allez	aller	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
-vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
donc	donc	ADVgen	DEGRE=-
faire	faire	VERinf	MORPH=empty
?	?	PONfrt	_
Et	et	CONcoo	MORPH=empty
pourquoi	pourquoi	ADVint	DEGRE=-
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
parler	parler	VERinf	MORPH=empty
?	?	PONfrt	_
Est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
-ce	ce	PROdem	NOMB.=s|GENRE=n|CAS=r
à	à	PRE	MORPH=empty
dessein	dessein	NOMcom	NOMB.=s|GENRE=m|CAS=n
d'	de	PRE	_
en	en	PROadv	MORPH=empty
rire	rire	VERinf	MORPH=empty
,	,	PONfbl	_
ou	ou	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
quereller	quereller	VERinf	MORPH=empty
?	?	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
prendrai	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=n
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
moins	moins	NOMcom	NOMB.=s|GENRE=m|CAS=n
à	à	PRE	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
confondre	confondre	VERinf	MORPH=empty
.	.	PONfrt	_
J'	je	PROper	_
en	en	PROadv	MORPH=empty
prendrais	prendre	VERcjg	NOMB.=p|GENRE=m|CAS=n
davantage	davantage	ADVgen	NOMB.=s|GENRE=f|CAS=r
à	à	PRE	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
laisser	laisser	VERinf	MORPH=empty
morfondre	morfondre	VERinf	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
veux	vouloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
entretenir	entretenir	VERinf	MORPH=empty
par	par	PRE	MORPH=empty
curiosité	curiosité	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	_
Mais	mais	CONcoo	MORPH=empty
j'	je	PROper	_
entrevois	entrevoir	VERcjg	NOMB.=s|GENRE=m|CAS=n
quelqu'un	quelqu'un	PROind	NOMB.=s|GENRE=m|CAS=r
dans	dans	PRE	DEGRE=-
cette	ce	DETdem	NOMB.=s|GENRE=f|CAS=r
obscurité	obscurité	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
si	si	CONsub	DEGRE=-
c'	ce	PROdem	_
était	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
-même	même	ADJind	MORPH=empty
,	,	PONfbl	_
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
pourrait	pouvoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
touche	toucher	VERcjg	NOMB.=s|GENRE=f|CAS=r
votre	votre	DETpos	DEGRE=-
honneur	honneur	NOMcom	NOMB.=s|GENRE=m|CAS=n
;	;	PONfbl	_
Et	et	CONcoo	MORPH=empty
comme	comme	ADVsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
vois	voir	VERcjg	PERS.=2|NOMB.=p|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
montrer	montrer	VERinf	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n
En	en	PRE	MORPH=empty
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
apprenant	apprendre	VERppa	NOMB.=x|GENRE=x|CAS=x
les	le	DETdef	PERS.=3|NOMB.=p|GENRE=m|CAS=r
bruits	bruit	NOMcom	NOMB.=s|GENRE=m|CAS=n
que	que	PROrel	MORPH=empty
de	de	PRE	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
l'	le	DETdef	_
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
publie	publier	VERcjg	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
veux	vouloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
suivre	suivre	VERinf	DEGRE=-
,	,	PONfbl	_
à	à	PRE	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
tour	tour	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
exemple	exemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
doux	doux	ADJqua	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
En	en	PRE	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
avertissant	avertir	VERppa	NOMB.=x|GENRE=x|CAS=x
de	de	PRE	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n|CAS=r
qu'	que	PROrel	NOMB.=s|GENRE=m|CAS=r
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	_
En	en	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	_
l'	le	DETdef	_
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r
jour	jour	NOMcom	MORPH=empty
,	,	PONfbl	_
où	où	PROrel	NOMB.=s|GENRE=n|CAS=r
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
faisais	faire	VERcjg	NOMB.=s|GENRE=m|CAS=n
visite	visite	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
trouvai	trouver	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
quelques	quelque	DETrel	NOMB.=s|GENRE=m|CAS=n
gens	gens	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
d'	de	PRE	_
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
très	très	ADVgen	DEGRE=-
rare	rare	ADJqua	DEGRE=-
mérite	mérite	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
parlant	parler	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
des	de_le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
vrais	vrai	ADJqua	NOMB.=s|GENRE=m|CAS=n
soins	soin	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
d'	de	PRE	_
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
âme	âme	NOMcom	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
vit	vivre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bien	bien	ADVgen	DEGRE=p
,	,	PONfbl	_
Firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
tomber	tomber	VERinf	NOMB.=p|GENRE=m|CAS=n
sur	sur	PRE	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	_
Madame	madame	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
l'	le	DETdef	_
entretien	entretien	NOMcom	DEGRE=-
.	.	PONfrt	_
Là	là	ADVgen	DEGRE=-
,	,	PONfbl	_
votre	votre	DETpos	DEGRE=-
pruderie	pruderie	NOMcom	NOMB.=s|GENRE=f|CAS=n
mes	mon	DETpos	MORPH=empty
feux	feu	NOMcom	NOMB.=s|GENRE=m|CAS=n
j'	je	PROper	_
ôte	ôter	VERcjg	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
grand	grand	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
avantage	avantage	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
qu'	que	CONsub	_
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vaudrait	valoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
bien	bien	ADVgen	DEGRE=p
mieux	mieux	ADVgen	DEGRE=c
qu'	que	CONsub	_
ainsi	ainsi	ADVgen	DEGRE=-
qu'	que	CONsub	_
auparavant	auparavant	ADVgen	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
estimassiez	estimer	VERcjg	MODE=imp|PERS.=2|NOMB.=p
mort	mourir	VERppe	NOMB.=s|GENRE=m|CAS=r
que	que	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
voir	voir	VERinf	DEGRE=-
vivant	vivant	VERppa	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	_
Au	à_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
moins	moins	NOMcom	NOMB.=s|GENRE=m|CAS=n
pourrais	pouvoir	VERcjg	NOMB.=s|GENRE=m|CAS=n
-je	je	PROper	NOMB.=s|GENRE=f|CAS=n
encor	encore	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
dispenser	dispenser	VERinf	MORPH=empty
sans	sans	PRE	MORPH=empty
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
À	à	PRE	MORPH=empty
pousser	pousser	VERinf	MORPH=empty
des	un	DETndf	NOMB.=p|GENRE=m|CAS=r
soupirs	soupir	NOMcom	NOMB.=s|GENRE=m|CAS=n
pour	pour	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
mort	mort	NOMcom	NOMB.=s|GENRE=m|CAS=r
trop	trop	ADVgen	DEGRE=-
prompte	prompt	ADJqua	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
sans	sans	PRE	MORPH=empty
examiner	examiner	VERcjg	NOMB.=s|GENRE=m|CAS=n
si	si	CONsub	DEGRE=-
dans	dans	PRE	DEGRE=-
de	de	PRE	MORPH=empty
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r
malheurs	malheur	NOMcom	NOMB.=s|GENRE=m|CAS=n
L'	le	DETdef	_
amour	amour	NOMcom	NOMB.=s|GENRE=f|CAS=r
ou	ou	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
pitié	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
ferait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
couler	couler	VERinf	MORPH=empty
mes	mon	DETpos	MORPH=empty
pleurs	pleur	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Pour	pour	PRE	MORPH=empty
flatter	flatter	VERinf	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
ennui	ennui	NOMcom	NOMB.=s|GENRE=m|CAS=r
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
trouverais	trouver	VERcjg	NOMB.=s|GENRE=m|CAS=n
des	un	DETndf	NOMB.=p|GENRE=m|CAS=r
charmes	charme	NOMcom	NOMB.=s|GENRE=m|CAS=n
À	à	PRE	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
croire	croire	VERinf	MORPH=empty
permis	permettre	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
répandre	répandre	VERinf	MORPH=empty
des	un	DETndf	NOMB.=p|GENRE=m|CAS=r
larmes	larme	NOMcom	NOMB.=p|GENRE=f|CAS=r
;	;	PONfbl	_
Mais	mais	CONcoo	MORPH=empty
lors	lors	ADVgen	DEGRE=-
que	que	CONsub	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
vivez	vivre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
,	,	PONfbl	_
des	un	DETndf	NOMB.=p|GENRE=m|CAS=r
sentiments	sentiment	NOMcom	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
doux	doux	ADJqua	NOMB.=s|GENRE=m|CAS=n
Sont	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
trop	trop	ADVgen	DEGRE=-
pour	pour	PRE	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
devoir	devoir	NOMcom	MORPH=empty
s'	se	PROper	_
ils	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
fais	faire	VERcjg	NOMB.=s|GENRE=m|CAS=n
que	que	CONsub	MORPH=empty
rire	rire	VERinf	MORPH=empty
.	.	PONfrt	_
Ce	ce	DETdem	NOMB.=s|GENRE=n|CAS=r
galant	galant	ADJqua	NOMB.=s|GENRE=m|CAS=n
que	que	PROrel	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
cherche	chercher	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	_
a-t	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
-il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
nez	nez	NOMcom	NOMB.=s|GENRE=m|CAS=n
bien	bien	ADVgen	DEGRE=p
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
?	?	PONfrt	_
Faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
-vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
l'	le	DETdef	_
insensé	insensé	ADJqua	NOMB.=s|GENRE=m|CAS=r
!	!	PONfrt	_
L'	le	PROper	NOMB.=s|GENRE=m|CAS=r
êtes	être	VERcjg	NOMB.=p|GENRE=f|CAS=r
-vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
en	en	PRE	MORPH=empty
effet	effet	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
?	?	PONfrt	_
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
estimez	estimer	VERcjg	NOMB.=s|GENRE=m|CAS=n
donc	donc	ADVgen	DEGRE=-
fou	fou	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
,	,	PONfbl	_
Madame	madame	NOMcom	NOMB.=s|GENRE=f|CAS=n
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
Mignonne	mignon	ADJqua	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
osez	oser	VERcjg	NOMB.=s|GENRE=m|CAS=n
dire	dire	VERinf	MORPH=empty
à	à	PRE	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
-même	même	ADJind	MORPH=empty
en	en	PRE	MORPH=empty
personne	personne	NOMcom	NOMB.=s|GENRE=f|CAS=r
?	?	PONfrt	_
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
en	en	PROadv	MORPH=empty
déplaise	déplaire	VERcjg	NOMB.=s|GENRE=f|CAS=n
ou	ou	CONcoo	MORPH=empty
non	non	ADVneg	MORPH=empty
,	,	PONfbl	_
malgré	malgré	PRE	NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
vos	votre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
dents	dent	NOMcom	DEGRE=-
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
en	en	PROadv	MORPH=empty
vais	aller	VERcjg	MODE=imp|PERS.=2|NOMB.=s
fureter	fureter	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
dehors	dehors	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
dedans	dedans	ADVgen	DEGRE=-
,	,	PONfbl	_
Tant	tant	ADVgen	DEGRE=-
que	que	CONsub	MORPH=empty
j'	je	PROper	_
aie	avoir	VERcjg	NOMB.=s|GENRE=f|CAS=r
à	à	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
fin	fin	NOMcom	NOMB.=s|GENRE=f|CAS=r
trouvé	trouver	VERppe	NOMB.=s|GENRE=m|CAS=r
